param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.57,11.63,48.57,25.71,20.0,28.57,28.57
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.41,11.21,54.29,28.57,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.35,11.18,42.86,20.0,14.29,31.43,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.77,12.0,45.71,20.0,14.29,31.43,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.14,10.39,45.71,22.86,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.88,10.46,54.29,25.71,20.0,37.14,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.74,10.73,57.14,31.43,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.11,10.02,40.0,20.0,14.29,28.57,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.57,10.47,51.43,28.57,22.86,28.57,28.57
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.91,11.53,42.86,20.0,14.29,28.57,28.57
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.39,11.18,45.71,20.0,14.29,34.29,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.43,11.27,40.0,17.14,11.43,31.43,28.57
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.84,12.09,45.71,20.0,14.29,31.43,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.03,10.46,45.71,22.86,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.92,10.57,54.29,25.71,20.0,37.14,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.74,10.71,57.14,31.43,25.71,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.58,10.66,40.0,20.0,14.29,28.57,25.71
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.54,10.44,51.43,28.57,22.86,28.57,28.57
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.96,11.71,42.86,20.0,14.29,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.48,11.31,45.71,20.0,14.29,34.29,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.45,11.19,42.86,17.14,11.43,34.29,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.82,12.03,45.71,20.0,14.29,31.43,31.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.0,10.05,45.71,20.0,17.14,28.57,28.57
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.95,10.65,54.29,25.71,20.0,37.14,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.77,10.7,54.29,28.57,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.59,10.61,37.14,17.14,11.43,28.57,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.34,10.49,51.43,28.57,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,6.04,11.8,42.86,20.0,14.29,28.57,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.53,11.39,45.71,20.0,14.29,34.29,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.56,11.44,40.0,17.14,11.43,31.43,28.57
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.76,11.97,48.57,22.86,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.96,9.74,45.71,25.71,22.86,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.02,10.83,54.29,25.71,20.0,37.14,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.73,10.74,54.29,31.43,22.86,31.43,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.62,10.79,34.29,14.29,8.57,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.72,11.11,48.57,25.71,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.63,11.27,48.57,22.86,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.39,11.18,48.57,22.86,17.14,34.29,31.43
