param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.21,2.44,51.43,37.14,37.14,20.0,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.3,2.6,51.43,31.43,31.43,22.86,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.3,2.67,54.29,34.29,34.29,25.71,20.0
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.56,2.83,54.29,25.71,25.71,34.29,28.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.31,2.53,42.86,28.57,28.57,20.0,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.86,2.91,45.71,28.57,28.57,22.86,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.63,2.81,51.43,31.43,31.43,25.71,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.01,2.4,54.29,37.14,37.14,22.86,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.27,2.53,54.29,31.43,31.43,31.43,22.86
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.15,2.34,45.71,34.29,34.29,14.29,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.35,2.69,48.57,28.57,28.57,25.71,20.0
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.27,2.65,54.29,34.29,34.29,25.71,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.66,2.86,54.29,25.71,25.71,34.29,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.21,2.48,57.14,37.14,37.14,25.71,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.82,2.86,45.71,28.57,28.57,22.86,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.6,2.79,51.43,31.43,31.43,25.71,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.35,2.62,40.0,28.57,28.57,20.0,11.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.27,2.54,54.29,31.43,31.43,31.43,22.86
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.16,2.35,45.71,34.29,34.29,14.29,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.31,2.69,51.43,31.43,31.43,25.71,20.0
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.19,2.59,54.29,34.29,34.29,25.71,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.63,2.84,51.43,25.71,25.71,31.43,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.17,2.49,48.57,28.57,28.57,28.57,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.78,2.83,45.71,28.57,28.57,22.86,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.49,2.73,51.43,31.43,31.43,25.71,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.44,2.63,45.71,28.57,28.57,25.71,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.16,2.37,54.29,34.29,34.29,28.57,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.14,2.35,45.71,34.29,34.29,14.29,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.39,2.78,51.43,31.43,31.43,25.71,20.0
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.2,2.62,57.14,37.14,37.14,22.86,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.6,2.83,51.43,28.57,28.57,28.57,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.17,2.53,51.43,31.43,31.43,28.57,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.82,2.9,45.71,28.57,28.57,22.86,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.47,2.74,51.43,31.43,31.43,25.71,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.97,2.37,51.43,37.14,37.14,22.86,14.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.16,2.5,51.43,31.43,31.43,28.57,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.09,2.43,48.57,31.43,31.43,28.57,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.27,2.65,54.29,34.29,34.29,25.71,20.0
