param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.78,1.19,40.0,28.57,28.57,11.43,11.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.54,1.14,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.6,1.12,54.29,34.29,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.22,1.04,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.09,1.02,40.0,20.0,20.0,20.0,20.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.81,1.11,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.24,0.99,48.57,31.43,31.43,20.0,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.13,0.98,34.29,20.0,20.0,14.29,14.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.62,1.1,25.71,17.14,17.14,8.57,8.57
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.05,1.01,40.0,17.14,17.14,22.86,22.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.2,1.01,37.14,22.86,22.86,17.14,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.54,1.11,54.29,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.13,0.98,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.1,0.98,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.81,1.12,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.28,0.99,48.57,31.43,31.43,20.0,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.99,0.94,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.6,1.09,25.71,17.14,17.14,8.57,8.57
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.94,0.99,42.86,20.0,20.0,22.86,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.22,1.01,37.14,22.86,22.86,17.14,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.58,1.13,54.29,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.16,0.99,48.57,28.57,28.57,20.0,20.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.05,0.96,42.86,25.71,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.83,1.12,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.28,0.99,48.57,31.43,31.43,20.0,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.79,0.9,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.34,1.02,31.43,17.14,17.14,14.29,14.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.95,0.99,40.0,17.14,17.14,22.86,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.23,1.01,37.14,25.71,25.71,14.29,11.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.55,1.12,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.13,0.98,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.61,1.08,34.29,20.0,20.0,14.29,14.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.79,1.11,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.27,0.99,48.57,31.43,31.43,20.0,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.43,1.07,37.14,25.71,25.71,11.43,11.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.6,1.11,31.43,22.86,22.86,8.57,8.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.54,1.09,34.29,22.86,22.86,11.43,11.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.26,1.02,37.14,25.71,25.71,14.29,11.43
