param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.32,0.7,54.29,22.86,22.86,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.25,0.57,60.0,37.14,34.29,28.57,28.57
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.01,0.66,51.43,28.57,25.71,28.57,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.18,0.7,57.14,25.71,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.74,0.76,54.29,14.29,14.29,40.0,40.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.93,0.64,62.86,37.14,31.43,31.43,31.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.06,0.67,62.86,34.29,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.75,0.76,48.57,17.14,14.29,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.64,0.75,54.29,20.0,14.29,40.0,40.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.1,0.69,62.86,25.71,22.86,40.0,40.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.67,0.59,68.57,40.0,34.29,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.0,0.66,54.29,31.43,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.23,0.7,57.14,25.71,25.71,31.43,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.52,0.79,48.57,20.0,17.14,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.94,0.64,62.86,37.14,31.43,31.43,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.93,0.66,62.86,34.29,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.9,0.78,51.43,20.0,17.14,37.14,37.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.61,0.74,54.29,20.0,14.29,40.0,40.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.18,0.7,62.86,25.71,22.86,40.0,40.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.71,0.6,65.71,37.14,31.43,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.99,0.66,54.29,31.43,28.57,28.57,28.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.23,0.7,57.14,25.71,25.71,31.43,31.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.96,0.8,51.43,17.14,17.14,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.03,0.65,60.0,34.29,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.05,0.69,62.86,34.29,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.03,0.82,51.43,20.0,17.14,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.93,0.81,51.43,17.14,14.29,40.0,40.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.28,0.71,60.0,22.86,20.0,40.0,40.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.72,0.6,65.71,37.14,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.06,0.67,54.29,31.43,28.57,28.57,28.57
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.02,0.69,57.14,28.57,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.92,0.79,51.43,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.94,0.62,57.14,31.43,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.92,0.66,57.14,34.29,28.57,28.57,28.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.03,0.78,45.71,22.86,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.75,0.75,57.14,20.0,17.14,40.0,40.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.44,0.71,51.43,20.0,14.29,37.14,37.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.75,0.6,68.57,37.14,34.29,34.29,34.29
