param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.99,2.41,60.0,28.57,25.71,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.99,1.94,77.14,37.14,31.43,45.71,45.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.09,2.29,57.14,34.29,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.24,2.77,51.43,31.43,25.71,28.57,28.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.41,2.18,62.86,34.29,34.29,28.57,28.57
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.11,2.65,57.14,28.57,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.33,2.58,48.57,25.71,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.88,2.4,54.29,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.4,2.0,57.14,28.57,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.68,2.27,54.29,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.09,1.92,57.14,22.86,22.86,37.14,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.13,2.31,57.14,34.29,31.43,25.71,25.71
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.29,2.78,48.57,28.57,22.86,28.57,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.36,1.98,62.86,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.04,2.63,57.14,28.57,25.71,31.43,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.34,2.59,48.57,25.71,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.68,2.23,62.86,20.0,20.0,42.86,42.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.38,1.98,57.14,28.57,25.71,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.7,2.29,54.29,22.86,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.06,1.93,57.14,22.86,22.86,37.14,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.14,2.3,60.0,34.29,31.43,28.57,28.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.31,2.77,51.43,28.57,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.3,2.07,71.43,34.29,34.29,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.98,2.59,60.0,28.57,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.43,2.59,48.57,22.86,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.27,2.44,54.29,20.0,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.24,1.94,57.14,31.43,28.57,31.43,28.57
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.72,2.29,54.29,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.07,1.94,60.0,25.71,25.71,37.14,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.29,2.4,60.0,34.29,31.43,28.57,28.57
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.24,2.8,48.57,25.71,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.49,2.1,62.86,25.71,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.02,2.65,57.14,28.57,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.23,2.54,48.57,25.71,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.56,2.17,65.71,34.29,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.97,1.72,65.71,31.43,28.57,40.0,37.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.13,2.47,51.43,22.86,22.86,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.06,1.93,60.0,25.71,25.71,37.14,34.29
