param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.73,7.61,48.57,28.57,28.57,20.0,20.0
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.46,7.23,57.14,31.43,28.57,31.43,28.57
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.31,7.22,45.71,28.57,25.71,20.0,20.0
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.57,7.0,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.33,7.42,57.14,28.57,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.56,5.96,62.86,34.29,34.29,31.43,28.57
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.19,6.72,57.14,28.57,28.57,28.57,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.77,7.81,48.57,25.71,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.37,7.09,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.54,6.95,48.57,25.71,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.6,7.25,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.31,7.23,45.71,28.57,25.71,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.6,7.1,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.47,7.41,65.71,31.43,31.43,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.6,6.08,62.86,37.14,37.14,28.57,25.71
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.21,6.87,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.93,7.83,42.86,22.86,20.0,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.31,7.04,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.59,7.02,45.71,25.71,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.63,7.33,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.28,7.22,45.71,28.57,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.59,7.08,54.29,31.43,31.43,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.31,7.51,57.14,28.57,28.57,31.43,28.57
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.61,6.13,60.0,34.29,34.29,28.57,25.71
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.22,6.88,57.14,28.57,28.57,28.57,28.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.82,7.56,48.57,25.71,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.48,7.03,48.57,25.71,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.51,6.96,51.43,25.71,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.65,7.34,42.86,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.22,7.14,45.71,28.57,25.71,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.51,6.99,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.06,7.47,65.71,31.43,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.59,6.1,57.14,31.43,31.43,28.57,25.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.28,6.86,54.29,25.71,25.71,28.57,28.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.95,7.07,57.14,31.43,31.43,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.69,7.73,48.57,25.71,22.86,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.46,7.45,54.29,31.43,28.57,25.71,25.71
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.69,7.38,42.86,28.57,28.57,14.29,14.29
