param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.73,1.67,48.57,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.97,1.67,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.27,2.08,54.29,42.86,42.86,11.43,11.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.91,2.06,54.29,31.43,31.43,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.86,1.69,54.29,40.0,40.0,14.29,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.95,2.27,45.71,25.71,25.71,20.0,20.0
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.95,1.71,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.21,1.96,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.98,1.71,51.43,34.29,34.29,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.87,1.73,54.29,42.86,42.86,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.9,2.4,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.28,2.08,54.29,42.86,42.86,11.43,11.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.95,2.08,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.72,1.63,62.86,45.71,45.71,17.14,17.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.9,2.24,45.71,25.71,25.71,20.0,20.0
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.03,1.73,45.71,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.39,2.03,45.71,31.43,31.43,14.29,14.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.99,1.71,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.91,1.75,54.29,42.86,42.86,11.43,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.93,2.41,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.29,2.08,54.29,42.86,42.86,11.43,11.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.05,2.1,51.43,31.43,31.43,20.0,20.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.82,1.69,54.29,37.14,37.14,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.83,2.21,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.93,1.7,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.3,2.0,48.57,40.0,40.0,8.57,8.57
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.17,1.82,51.43,40.0,40.0,11.43,11.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.98,1.77,54.29,42.86,42.86,11.43,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.92,2.4,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.15,2.02,51.43,40.0,40.0,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.01,2.07,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.85,1.69,45.71,31.43,31.43,14.29,14.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.61,2.05,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.0,1.76,48.57,22.86,22.86,25.71,25.71
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.04,1.73,42.86,34.29,34.29,8.57,8.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.81,1.72,54.29,42.86,42.86,11.43,11.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.87,1.77,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.98,2.42,45.71,31.43,31.43,14.29,14.29
