param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.16,0.53,60.0,25.71,22.86,40.0,37.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.32,0.53,54.29,31.43,28.57,28.57,25.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.75,0.61,60.0,34.29,31.43,28.57,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.43,0.63,60.0,31.43,28.57,31.43,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.09,0.65,62.86,25.71,22.86,40.0,40.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.51,0.63,62.86,31.43,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.81,0.67,65.71,34.29,34.29,31.43,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.88,0.6,62.86,28.57,25.71,37.14,37.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.96,0.59,54.29,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.68,0.58,51.43,22.86,20.0,34.29,31.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.91,0.62,51.43,28.57,25.71,28.57,25.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.65,0.6,57.14,34.29,31.43,25.71,25.71
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.54,0.64,60.0,31.43,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.8,0.62,60.0,25.71,22.86,37.14,37.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.62,0.63,60.0,28.57,25.71,34.29,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.83,0.67,62.86,31.43,31.43,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.77,0.61,60.0,25.71,22.86,37.14,37.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.03,0.6,54.29,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.74,0.59,51.43,22.86,20.0,34.29,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.9,0.61,51.43,28.57,25.71,28.57,25.71
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.66,0.6,60.0,34.29,31.43,28.57,28.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.62,0.64,57.14,31.43,28.57,28.57,28.57
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.87,0.61,57.14,22.86,20.0,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.63,0.64,60.0,28.57,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.87,0.67,60.0,28.57,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.96,0.64,54.29,20.0,17.14,37.14,37.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.07,0.62,42.86,17.14,17.14,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.92,0.61,51.43,22.86,20.0,34.29,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.01,0.62,51.43,28.57,25.71,28.57,25.71
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.58,0.59,60.0,34.29,31.43,28.57,28.57
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.45,0.61,57.14,31.43,28.57,28.57,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.34,0.57,62.86,28.57,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.41,0.57,65.71,31.43,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.52,0.59,65.71,31.43,31.43,37.14,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.54,0.58,60.0,25.71,22.86,37.14,37.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.64,0.6,57.14,25.71,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.64,0.61,57.14,25.71,25.71,34.29,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.09,0.62,51.43,28.57,25.71,28.57,25.71
