param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.61,0.19,42.86,11.43,11.43,37.14,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.22,0.19,48.57,17.14,17.14,31.43,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.58,0.21,45.71,20.0,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.83,0.21,42.86,17.14,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.48,0.2,51.43,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.69,0.21,40.0,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.21,0.19,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.68,0.2,42.86,14.29,14.29,31.43,28.57
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.76,0.21,45.71,17.14,17.14,34.29,31.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.09,0.21,34.29,11.43,11.43,25.71,22.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.82,0.21,51.43,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.44,0.2,48.57,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.72,0.21,45.71,20.0,20.0,28.57,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.64,0.2,45.71,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.67,0.21,40.0,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.19,0.19,48.57,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.7,0.21,42.86,14.29,14.29,31.43,31.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.74,0.21,45.71,17.14,17.14,34.29,31.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.09,0.21,34.29,11.43,11.43,25.71,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.8,0.21,51.43,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.39,0.2,48.57,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.71,0.21,45.71,20.0,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.47,0.2,42.86,11.43,11.43,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.67,0.21,40.0,22.86,22.86,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.21,0.19,48.57,25.71,25.71,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.87,0.21,40.0,11.43,11.43,31.43,31.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.95,0.22,60.0,28.57,28.57,45.71,42.86
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.16,0.21,34.29,11.43,11.43,25.71,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.79,0.21,51.43,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.38,0.2,48.57,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.81,0.21,42.86,17.14,17.14,25.71,25.71
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.63,0.2,45.71,22.86,22.86,28.57,28.57
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.65,0.21,40.0,22.86,22.86,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.17,0.19,48.57,25.71,25.71,25.71,25.71
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.97,0.21,40.0,11.43,11.43,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.0,0.21,37.14,8.57,8.57,31.43,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.25,0.22,42.86,14.29,14.29,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.79,0.21,51.43,20.0,20.0,31.43,31.43
