param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.35,14.4,42.86,22.86,22.86,22.86,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.03,15.17,51.43,25.71,25.71,25.71,25.71
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.22,12.72,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.94,11.86,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,7.37,17.62,42.86,17.14,17.14,28.57,25.71
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,6.96,16.77,48.57,17.14,17.14,31.43,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.72,11.86,45.71,25.71,25.71,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.48,11.14,48.57,20.0,20.0,31.43,28.57
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.52,11.57,48.57,20.0,20.0,31.43,28.57
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.79,12.34,40.0,22.86,22.86,20.0,17.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.05,15.21,51.43,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.23,12.72,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.51,11.28,54.29,25.71,25.71,28.57,28.57
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,7.39,17.64,42.86,17.14,17.14,28.57,25.71
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,6.93,16.76,48.57,17.14,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.52,11.26,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.36,10.66,48.57,20.0,20.0,31.43,28.57
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.54,11.57,48.57,20.0,20.0,31.43,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.76,11.86,40.0,22.86,22.86,20.0,17.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.09,15.24,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.26,12.91,51.43,28.57,28.57,25.71,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.6,10.8,42.86,22.86,22.86,20.0,20.0
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,7.43,17.74,42.86,17.14,17.14,28.57,25.71
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.02,17.01,48.57,17.14,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.15,10.37,57.14,31.43,31.43,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.73,11.28,40.0,20.0,20.0,22.86,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.58,11.76,48.57,20.0,20.0,31.43,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.69,11.57,40.0,22.86,22.86,20.0,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.39,15.84,48.57,25.71,25.71,22.86,22.86
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.44,13.15,51.43,28.57,28.57,25.71,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.1,10.23,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,7.41,17.7,42.86,17.14,17.14,28.57,25.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.05,17.19,48.57,17.14,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.87,9.78,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.22,10.43,48.57,22.86,22.86,28.57,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.27,10.88,42.86,20.0,20.0,25.71,22.86
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.89,11.79,37.14,20.0,20.0,20.0,17.14
