param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.59,12.46,37.14,14.29,14.29,25.71,22.86
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.72,13.12,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.29,13.78,51.43,22.86,22.86,31.43,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.62,11.31,54.29,22.86,22.86,34.29,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.1,10.81,48.57,20.0,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.96,14.49,45.71,20.0,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.7,13.42,42.86,20.0,20.0,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.5,10.69,45.71,20.0,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.94,10.21,48.57,25.71,25.71,25.71,22.86
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.39,10.47,45.71,20.0,20.0,28.57,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.46,11.9,51.43,28.57,28.57,25.71,22.86
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.28,13.68,51.43,22.86,22.86,31.43,28.57
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.63,11.4,51.43,20.0,20.0,34.29,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.86,10.42,54.29,25.71,25.71,28.57,28.57
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.97,14.56,45.71,20.0,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.71,13.43,42.86,20.0,20.0,22.86,22.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.38,10.74,51.43,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.92,10.09,48.57,25.71,25.71,25.71,22.86
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.4,10.43,45.71,20.0,20.0,28.57,25.71
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.64,12.55,48.57,25.71,25.71,25.71,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.35,13.76,51.43,22.86,22.86,31.43,28.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.55,11.16,57.14,25.71,25.71,34.29,31.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.85,10.27,51.43,22.86,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.99,14.48,45.71,20.0,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.74,13.5,42.86,20.0,20.0,22.86,22.86
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.45,10.89,42.86,17.14,17.14,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.17,10.39,45.71,20.0,20.0,28.57,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.46,10.55,45.71,20.0,20.0,28.57,25.71
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.54,12.38,48.57,25.71,25.71,25.71,22.86
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.45,13.98,51.43,22.86,22.86,31.43,28.57
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.51,11.08,54.29,25.71,25.71,31.43,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.71,9.45,48.57,25.71,25.71,25.71,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.15,14.96,48.57,22.86,22.86,25.71,25.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.78,13.83,42.86,20.0,20.0,22.86,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.75,9.77,51.43,25.71,22.86,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.19,10.38,40.0,20.0,17.14,25.71,22.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.98,9.74,51.43,22.86,22.86,31.43,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.42,11.49,45.71,25.71,25.71,22.86,20.0
