param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.76,12.33,34.29,17.14,17.14,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.28,10.7,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.33,10.44,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.29,10.05,45.71,31.43,31.43,14.29,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.68,12.14,60.0,37.14,37.14,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.84,12.06,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.17,9.41,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.86,12.49,51.43,37.14,37.14,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.53,11.12,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.43,10.51,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.32,10.79,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.31,10.27,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.28,10.09,54.29,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.67,12.08,60.0,37.14,37.14,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.91,12.22,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.01,9.3,57.14,37.14,37.14,20.0,20.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.87,12.53,51.43,37.14,37.14,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.52,11.11,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.44,10.53,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.29,10.75,51.43,31.43,31.43,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.32,10.37,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.2,9.85,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.68,12.11,60.0,37.14,37.14,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.87,12.12,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.19,9.9,54.29,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.47,11.16,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.53,11.15,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.48,10.66,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.31,10.79,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.27,10.23,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.12,9.3,54.29,31.43,31.43,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.71,12.15,60.0,37.14,37.14,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.81,11.95,42.86,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.27,9.73,51.43,28.57,28.57,25.71,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.47,10.35,37.14,22.86,22.86,14.29,14.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.63,11.01,42.86,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.41,10.62,45.71,34.29,34.29,11.43,11.43
