param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.24,0.37,40.0,17.14,17.14,25.71,25.71
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.7,0.41,34.29,11.43,11.43,22.86,22.86
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.3,0.39,54.29,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.15,0.45,31.43,8.57,8.57,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.29,0.38,48.57,20.0,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.47,0.38,40.0,20.0,20.0,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.17,0.37,51.43,28.57,28.57,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.77,0.33,60.0,25.71,25.71,37.14,37.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.37,0.38,42.86,11.43,11.43,31.43,31.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.41,0.37,42.86,14.29,14.29,28.57,28.57
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.45,0.4,48.57,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.29,0.39,54.29,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.17,0.45,31.43,8.57,8.57,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.03,0.36,48.57,22.86,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.45,0.38,40.0,20.0,20.0,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.19,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.87,0.34,57.14,28.57,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.39,0.38,45.71,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.43,0.37,42.86,14.29,14.29,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.44,0.4,48.57,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.32,0.39,54.29,20.0,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.11,0.45,31.43,8.57,8.57,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.02,0.34,48.57,20.0,20.0,28.57,28.57
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.4,0.37,40.0,20.0,20.0,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.12,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.71,0.32,60.0,25.71,25.71,40.0,40.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.73,0.41,40.0,8.57,8.57,31.43,31.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.4,0.37,42.86,14.29,14.29,28.57,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.45,0.4,48.57,17.14,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.32,0.39,51.43,17.14,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.16,0.45,28.57,8.57,8.57,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.34,0.36,42.86,11.43,11.43,31.43,31.43
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.37,0.37,40.0,20.0,20.0,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.18,0.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.7,0.33,51.43,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.15,0.36,42.86,14.29,14.29,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.17,0.35,40.0,11.43,11.43,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.38,0.39,48.57,20.0,20.0,31.43,31.43
