param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.76,7.2,37.14,31.43,25.71,11.43,11.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.11,7.48,51.43,37.14,37.14,14.29,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.74,7.16,48.57,40.0,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.14,6.34,42.86,40.0,34.29,8.57,8.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.77,7.1,48.57,40.0,40.0,11.43,11.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.47,6.76,34.29,31.43,28.57,5.71,5.71
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.62,7.23,48.57,40.0,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.12,6.51,57.14,48.57,45.71,17.14,14.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.11,6.79,60.0,48.57,40.0,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.1,6.59,51.43,40.0,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.11,7.73,45.71,40.0,40.0,5.71,5.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.75,7.16,48.57,40.0,37.14,11.43,11.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.22,6.39,42.86,40.0,34.29,8.57,8.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.65,7.13,48.57,40.0,37.14,11.43,11.43
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.41,6.74,34.29,31.43,28.57,5.71,5.71
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.58,7.21,48.57,40.0,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.06,6.34,57.14,45.71,40.0,20.0,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.09,6.78,60.0,48.57,40.0,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.1,6.58,51.43,40.0,37.14,17.14,17.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.08,7.72,48.57,42.86,42.86,5.71,5.71
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.84,7.21,45.71,37.14,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.25,6.4,42.86,40.0,34.29,8.57,8.57
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.8,7.03,51.43,42.86,42.86,11.43,11.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.36,6.79,40.0,34.29,31.43,8.57,8.57
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.59,7.21,48.57,40.0,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.35,6.5,60.0,45.71,42.86,20.0,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.26,6.77,57.14,45.71,40.0,20.0,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.11,6.57,48.57,37.14,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.05,7.62,45.71,40.0,40.0,5.71,5.71
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.87,7.23,48.57,40.0,37.14,11.43,11.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.28,6.41,42.86,40.0,34.29,8.57,8.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.53,6.54,54.29,42.86,40.0,17.14,17.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.44,6.8,37.14,34.29,31.43,5.71,5.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.69,7.27,51.43,40.0,37.14,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.35,6.67,51.43,42.86,40.0,17.14,14.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.48,6.88,51.43,37.14,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.45,7.13,60.0,42.86,42.86,20.0,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.2,7.79,48.57,42.86,42.86,5.71,5.71
