param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.2,6.8,54.29,40.0,40.0,17.14,17.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.32,6.63,51.43,40.0,40.0,11.43,11.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.88,7.42,34.29,31.43,28.57,5.71,5.71
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.15,6.54,42.86,28.57,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.85,6.12,62.86,42.86,40.0,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.05,6.32,40.0,28.57,28.57,11.43,11.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.14,6.49,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.22,6.74,60.0,45.71,45.71,17.14,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.89,6.97,62.86,48.57,45.71,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.16,6.76,51.43,40.0,37.14,14.29,14.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.08,6.53,48.57,37.14,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.9,7.43,31.43,28.57,25.71,5.71,5.71
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.25,6.61,42.86,28.57,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.85,6.32,60.0,42.86,40.0,22.86,22.86
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.04,6.31,40.0,28.57,28.57,11.43,11.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.16,6.49,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.24,6.9,60.0,45.71,45.71,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.91,6.97,62.86,48.57,45.71,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.2,6.78,48.57,37.14,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.17,6.6,48.57,37.14,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.84,7.47,34.29,28.57,25.71,8.57,8.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.23,6.61,42.86,28.57,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.83,6.42,65.71,48.57,45.71,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.11,6.4,40.0,28.57,28.57,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.17,6.51,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.09,6.55,62.86,48.57,45.71,17.14,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.02,7.14,57.14,40.0,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.19,6.76,48.57,37.14,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.14,6.6,51.43,37.14,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.95,7.68,37.14,34.29,31.43,5.71,5.71
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.13,6.44,42.86,28.57,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.02,6.69,60.0,51.43,48.57,14.29,14.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.07,6.37,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.11,6.46,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.86,6.73,57.14,42.86,42.86,17.14,17.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.82,6.58,54.29,37.14,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.17,6.94,40.0,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.1,6.59,54.29,42.86,40.0,14.29,14.29
