param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.27,6.73,40.0,34.29,25.71,14.29,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.69,11.03,40.0,31.43,25.71,17.14,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.59,7.21,40.0,28.57,28.57,11.43,11.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.45,6.94,42.86,34.29,31.43,11.43,11.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.67,7.01,37.14,28.57,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.4,7.03,40.0,25.71,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.51,7.02,40.0,28.57,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.47,7.02,51.43,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.71,6.4,57.14,40.0,37.14,22.86,22.86
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.33,7.4,51.43,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.94,7.58,42.86,37.14,31.43,11.43,11.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.59,7.22,40.0,28.57,28.57,11.43,11.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.52,7.0,42.86,34.29,31.43,11.43,11.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.64,7.2,37.14,25.71,20.0,17.14,17.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.37,7.02,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.47,6.98,40.0,28.57,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.55,7.13,51.43,40.0,37.14,14.29,14.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.72,6.4,57.14,40.0,37.14,22.86,22.86
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.38,7.43,51.43,40.0,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.94,7.59,40.0,34.29,28.57,11.43,11.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.56,7.21,42.86,31.43,31.43,11.43,11.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.49,6.99,42.86,34.29,31.43,11.43,11.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.6,7.08,48.57,37.14,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.35,7.01,42.86,28.57,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.44,6.97,42.86,28.57,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.4,6.81,51.43,42.86,40.0,14.29,14.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.83,6.53,54.29,42.86,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.3,7.38,51.43,37.14,31.43,20.0,20.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.88,7.48,37.14,31.43,25.71,11.43,11.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.58,7.2,42.86,31.43,31.43,11.43,11.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.42,7.12,42.86,34.29,31.43,11.43,11.43
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.12,6.46,45.71,40.0,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.42,7.07,40.0,25.71,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.48,7.0,40.0,28.57,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.2,6.66,51.43,40.0,37.14,17.14,17.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.02,6.61,57.14,45.71,42.86,17.14,17.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.84,7.51,42.86,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.85,7.48,42.86,37.14,31.43,11.43,11.43
