param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.65,0.2,48.57,20.0,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.76,0.17,51.43,20.0,20.0,40.0,40.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.65,0.21,48.57,20.0,20.0,31.43,31.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.69,0.2,45.71,20.0,20.0,31.43,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.53,0.2,42.86,17.14,17.14,28.57,28.57
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.39,0.2,37.14,14.29,14.29,25.71,25.71
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.01,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.84,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.64,0.18,40.0,14.29,14.29,25.71,25.71
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.61,0.2,42.86,20.0,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.23,0.19,37.14,20.0,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.53,0.2,48.57,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.55,0.2,45.71,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.28,0.19,42.86,17.14,17.14,28.57,28.57
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.45,0.2,37.14,14.29,14.29,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.98,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.04,0.21,40.0,14.29,14.29,25.71,25.71
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.66,0.18,40.0,14.29,14.29,25.71,25.71
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.66,0.2,45.71,20.0,20.0,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.23,0.19,34.29,17.14,17.14,22.86,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.67,0.21,48.57,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.51,0.2,48.57,22.86,22.86,34.29,34.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.99,0.18,45.71,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.46,0.2,37.14,14.29,14.29,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.01,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.85,0.21,42.86,14.29,14.29,31.43,31.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.77,0.19,37.14,11.43,11.43,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.73,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.21,0.19,34.29,14.29,14.29,22.86,22.86
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.59,0.21,51.43,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.61,0.2,48.57,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.19,0.18,37.14,14.29,14.29,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.43,0.2,37.14,14.29,14.29,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.02,0.19,57.14,25.71,25.71,37.14,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.5,0.2,42.86,14.29,14.29,31.43,31.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.73,0.2,40.0,11.43,11.43,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.53,0.19,45.71,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.24,0.19,34.29,14.29,14.29,22.86,22.86
