param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.6,2.62,48.57,20.0,17.14,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.6,2.69,45.71,17.14,11.43,34.29,34.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.65,2.55,45.71,14.29,8.57,37.14,37.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.73,2.79,54.29,17.14,14.29,42.86,42.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.77,3.02,51.43,20.0,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.11,2.9,51.43,20.0,17.14,37.14,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.73,2.71,48.57,14.29,11.43,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.05,3.13,40.0,17.14,14.29,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.52,3.3,37.14,17.14,14.29,22.86,22.86
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.53,2.79,51.43,20.0,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.5,2.74,51.43,22.86,14.29,37.14,37.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.62,2.54,45.71,14.29,8.57,37.14,37.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.75,2.79,54.29,17.14,14.29,42.86,42.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.48,2.82,54.29,17.14,14.29,40.0,40.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.12,2.9,51.43,20.0,17.14,37.14,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.73,2.71,48.57,14.29,11.43,37.14,37.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.1,3.06,37.14,14.29,11.43,25.71,25.71
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.54,3.31,37.14,17.14,14.29,22.86,22.86
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.55,2.8,51.43,20.0,17.14,34.29,34.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.49,2.73,54.29,25.71,17.14,37.14,37.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.63,2.53,45.71,14.29,8.57,37.14,37.14
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.74,2.79,51.43,17.14,14.29,40.0,40.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.36,2.64,48.57,14.29,11.43,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.09,2.89,51.43,20.0,17.14,37.14,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.7,2.7,51.43,14.29,11.43,40.0,40.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.73,2.93,37.14,14.29,11.43,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.31,3.29,40.0,17.14,14.29,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.56,2.8,48.57,20.0,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.44,2.7,54.29,25.71,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.71,2.56,42.86,11.43,5.71,37.14,37.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.92,2.87,51.43,14.29,11.43,40.0,40.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.4,2.77,48.57,20.0,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.18,2.91,48.57,17.14,14.29,37.14,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.81,2.76,45.71,14.29,11.43,34.29,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.03,3.14,40.0,14.29,11.43,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.65,3.37,42.86,17.14,14.29,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.22,3.27,42.86,20.0,17.14,25.71,25.71
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.54,2.7,54.29,25.71,17.14,37.14,37.14
