param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.91,0.46,48.57,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.95,0.39,54.29,40.0,40.0,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.84,0.43,45.71,37.14,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.33,0.51,51.43,37.14,37.14,14.29,14.29
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.22,0.24,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.21,0.51,45.71,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.38,0.51,48.57,40.0,40.0,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.01,0.31,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.64,0.28,45.71,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.66,0.29,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.83,0.3,60.0,34.29,34.29,25.71,25.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.91,0.44,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.34,0.51,51.43,37.14,37.14,14.29,14.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.62,0.28,31.43,22.86,22.86,8.57,8.57
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.24,0.51,45.71,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.38,0.51,48.57,40.0,40.0,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.85,0.31,40.0,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.65,0.28,45.71,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.66,0.29,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.83,0.3,60.0,34.29,34.29,25.71,25.71
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.89,0.44,45.71,37.14,37.14,11.43,11.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.38,0.52,51.43,37.14,37.14,14.29,14.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.12,0.24,54.29,34.29,34.29,25.71,25.71
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.27,0.51,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.32,0.5,48.57,40.0,40.0,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.76,0.3,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.98,0.32,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.66,0.29,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.85,0.3,57.14,31.43,31.43,25.71,25.71
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.1,0.32,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.85,0.46,51.43,37.14,37.14,14.29,14.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.76,0.3,42.86,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.69,0.44,42.86,31.43,31.43,14.29,14.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.66,0.41,48.57,40.0,40.0,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.26,0.26,54.29,28.57,28.57,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.72,0.28,57.14,34.29,34.29,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.88,0.3,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.85,0.3,57.14,31.43,31.43,25.71,25.71
