param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.61,0.58,62.86,25.71,25.71,37.14,37.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.56,0.58,60.0,34.29,28.57,34.29,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.15,0.73,60.0,34.29,28.57,31.43,31.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.84,0.72,42.86,17.14,17.14,28.57,25.71
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.7,0.73,54.29,20.0,17.14,37.14,37.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.58,0.74,57.14,22.86,20.0,37.14,37.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.16,0.67,48.57,25.71,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.1,0.8,54.29,11.43,11.43,42.86,42.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.02,0.65,54.29,17.14,14.29,40.0,40.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.93,0.67,54.29,22.86,20.0,37.14,34.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.52,0.76,60.0,25.71,22.86,40.0,37.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.15,0.73,60.0,34.29,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.82,0.72,45.71,20.0,20.0,28.57,25.71
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.48,0.74,62.86,25.71,22.86,40.0,40.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.6,0.74,57.14,22.86,20.0,37.14,37.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.06,0.66,45.71,22.86,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.36,0.69,60.0,17.14,17.14,42.86,42.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.05,0.65,54.29,17.14,14.29,40.0,40.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.96,0.67,57.14,22.86,20.0,40.0,37.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.54,0.76,60.0,25.71,22.86,40.0,37.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.13,0.73,60.0,34.29,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.91,0.73,45.71,20.0,20.0,28.57,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.68,0.75,60.0,25.71,22.86,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.65,0.75,54.29,20.0,17.14,37.14,37.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.13,0.67,45.71,22.86,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.31,0.68,51.43,17.14,14.29,37.14,37.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.46,0.71,60.0,17.14,17.14,42.86,42.86
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.1,0.67,54.29,22.86,20.0,37.14,34.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.68,0.77,60.0,25.71,22.86,40.0,37.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.08,0.71,60.0,31.43,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.82,0.72,45.71,22.86,20.0,28.57,25.71
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.78,0.63,60.0,25.71,22.86,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.63,0.74,54.29,20.0,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.18,0.67,45.71,22.86,20.0,25.71,25.71
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.68,0.74,54.29,20.0,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.36,0.69,57.14,17.14,14.29,42.86,42.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.54,0.72,48.57,14.29,11.43,37.14,37.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.64,0.75,62.86,28.57,25.71,40.0,37.14
