param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.52,6.89,68.57,28.57,28.57,40.0,40.0
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.35,6.6,71.43,31.43,31.43,40.0,40.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.09,6.03,82.86,31.43,31.43,51.43,51.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.87,7.37,65.71,25.71,25.71,40.0,40.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.77,7.85,68.57,34.29,34.29,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.45,6.97,71.43,28.57,28.57,42.86,42.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.69,7.46,77.14,31.43,31.43,45.71,45.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.75,7.61,68.57,34.29,34.29,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.65,7.95,71.43,34.29,34.29,37.14,37.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.3,6.74,71.43,25.71,25.71,45.71,45.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.42,7.16,62.86,20.0,20.0,42.86,42.86
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.1,6.01,82.86,31.43,31.43,51.43,51.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.85,7.33,65.71,25.71,25.71,40.0,40.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.68,7.74,68.57,31.43,31.43,37.14,37.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.46,6.97,74.29,28.57,28.57,45.71,45.71
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.69,7.46,74.29,31.43,31.43,42.86,42.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.45,7.09,62.86,37.14,37.14,25.71,25.71
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.65,7.91,71.43,31.43,31.43,40.0,40.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.4,6.81,65.71,25.71,25.71,40.0,40.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.42,7.14,60.0,20.0,20.0,40.0,40.0
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.07,5.93,82.86,31.43,31.43,51.43,51.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.87,7.34,65.71,25.71,25.71,40.0,40.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.75,7.61,68.57,34.29,34.29,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.47,6.99,74.29,28.57,28.57,45.71,45.71
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.7,7.49,68.57,28.57,28.57,40.0,40.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.48,7.58,74.29,37.14,37.14,37.14,37.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.72,8.0,65.71,31.43,31.43,34.29,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.37,6.84,68.57,28.57,28.57,40.0,40.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.39,7.2,60.0,20.0,20.0,40.0,40.0
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.14,6.15,85.71,31.43,31.43,54.29,54.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.83,7.25,65.71,25.71,25.71,40.0,40.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.72,7.6,71.43,31.43,31.43,40.0,40.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.47,6.88,71.43,25.71,25.71,45.71,45.71
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.67,7.49,68.57,28.57,28.57,40.0,40.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.5,7.7,71.43,34.29,34.29,37.14,37.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.67,7.96,65.71,34.29,34.29,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.39,7.11,68.57,34.29,34.29,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.25,6.97,65.71,20.0,20.0,45.71,45.71
