param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.15,0.97,45.71,28.57,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.94,0.98,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.78,0.88,45.71,28.57,28.57,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.18,0.94,45.71,25.71,25.71,22.86,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.99,0.93,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.45,1.01,45.71,28.57,28.57,22.86,20.0
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.36,0.98,45.71,28.57,28.57,22.86,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.03,1.01,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.24,1.01,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.16,1.0,45.71,22.86,22.86,25.71,22.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.03,0.95,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.73,0.87,45.71,28.57,28.57,17.14,17.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.09,0.92,45.71,25.71,25.71,22.86,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.87,0.9,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.47,1.01,45.71,25.71,25.71,22.86,20.0
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.33,0.98,45.71,28.57,28.57,22.86,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.16,1.03,45.71,28.57,28.57,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.25,1.0,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.15,0.99,45.71,22.86,22.86,25.71,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.99,0.94,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.76,0.87,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.13,0.92,45.71,25.71,25.71,22.86,20.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.91,0.91,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.44,1.01,45.71,25.71,25.71,22.86,20.0
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.33,0.98,45.71,28.57,28.57,22.86,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.19,1.03,40.0,28.57,28.57,11.43,11.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.35,0.98,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.15,1.0,45.71,22.86,22.86,25.71,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.03,0.95,48.57,25.71,25.71,22.86,22.86
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.76,0.88,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.06,0.91,42.86,25.71,25.71,20.0,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.37,1.01,48.57,28.57,28.57,22.86,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.51,1.02,45.71,25.71,25.71,22.86,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.26,0.96,51.43,28.57,28.57,28.57,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.31,1.02,37.14,28.57,28.57,8.57,8.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.44,1.07,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.83,0.88,54.29,31.43,31.43,25.71,22.86
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.03,0.95,45.71,25.71,25.71,20.0,20.0
