param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.72,1.81,51.43,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.71,1.8,60.0,45.71,45.71,14.29,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.16,1.95,48.57,34.29,34.29,17.14,14.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.73,1.86,48.57,37.14,37.14,14.29,11.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.89,1.81,37.14,25.71,25.71,11.43,11.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.35,1.57,54.29,31.43,31.43,22.86,22.86
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.84,1.62,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.6,1.76,51.43,34.29,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.7,1.65,45.71,34.29,34.29,11.43,11.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.65,1.72,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.71,2.24,51.43,37.14,37.14,17.14,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.14,1.94,48.57,34.29,34.29,17.14,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.81,1.88,48.57,37.14,37.14,14.29,11.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.33,1.57,57.14,34.29,34.29,22.86,22.86
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.35,1.57,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.79,1.6,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.0,1.79,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.69,1.64,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.6,1.7,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.72,2.24,51.43,37.14,37.14,17.14,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.13,1.94,48.57,34.29,34.29,17.14,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.86,1.88,45.71,34.29,34.29,14.29,11.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.31,1.54,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.31,1.56,54.29,31.43,31.43,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.75,1.58,51.43,31.43,31.43,20.0,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.72,1.76,51.43,40.0,40.0,11.43,11.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.71,1.65,51.43,37.14,37.14,14.29,14.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.65,1.73,54.29,31.43,31.43,22.86,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.77,2.25,48.57,37.14,37.14,14.29,11.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.16,1.95,48.57,31.43,31.43,20.0,17.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.92,1.89,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.64,1.71,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.27,1.5,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.61,1.55,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.75,1.82,57.14,37.14,37.14,22.86,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.78,1.73,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.26,2.01,54.29,37.14,37.14,17.14,17.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.71,2.26,48.57,34.29,34.29,17.14,14.29
